id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.003,0.0013333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.001,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.006666666666666667,0.001,0.0026666666666666666,0.9520000000000001,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0026666666666666666,0.001,0.001,0.003,0.0013333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.001,0.0003333333333333333,0.0,0.0033333333333333335,0.0013333333333333333,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0003333333333333333,0.0,0.0006666666666666666,0.0013333333333333333,0.001,0.0,0.0,0.0
839,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.001,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0,0.0013333333333333333,0.0,0.0,0.0003333333333333333,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0016666666666666668,0.003,0.0,0.0006666666666666666,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0006666666666666666,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.01633333333333333,0.02500000000000001,0.015000000000000003,0.009333333333333334,0.7293333333333333,0.0,0.0006666666666666666,0.0,0.0006666666666666666,0.0,0.0,0.0003333333333333333,0.002,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0016666666666666668,0.0003333333333333333,0.0,0.0013333333333333333,0.0006666666666666666,0.0006666666666666666,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0006666666666666666,0.0003333333333333333,0.0006666666666666666,0.001,0.0006666666666666666,0.0,0.0013333333333333333,0.0016666666666666668,0.001,0.0006666666666666666,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.026666666666666675,0.02633333333333334,0.013000000000000003,0.035666666666666666,0.03600000000000001,0.009,0.0,0.001,0.0,0.0006666666666666666,0.0,0.0006666666666666666,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0003333333333333333,0.001,0.002,0.001,0.0013333333333333333,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.002,0.0016666666666666668,0.0,0.0006666666666666666,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.001,0.0,0.0,0.0006666666666666666
840,0.0,0.0003333333333333333,0.0,0.0,0.001,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0013333333333333333,0.0006666666666666666,0.0,0.0,0.0006666666666666666,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.001,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0006666666666666666,0.006333333333333333,0.001,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0003333333333333333,0.0,0.0,0.0006666666666666666,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.001,0.02066666666666667,0.03600000000000002,0.02800000000000001,0.009000000000000003,0.008,0.009000000000000001,0.01666666666666667,0.03800000000000001,0.008333333333333335,0.001,0.0023333333333333335,0.0006666666666666666,0.0,0.0006666666666666666,0.0003333333333333333,0.001,0.0006666666666666666,0.0003333333333333333,0.0013333333333333333,0.0,0.0003333333333333333,0.027666666666666676,0.04033333333333334,0.48966666666666664,0.003,0.010333333333333335,0.13100000000000003,0.003,0.0026666666666666666,0.002,0.005333333333333334,0.003333333333333333,0.001,0.008,0.007666666666666667,0.001,0.001,0.002,0.0026666666666666666,0.001,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.004666666666666666,0.0006666666666666666,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.005666666666666666,0.0003333333333333333,0.0023333333333333335,0.0013333333333333333,0.001,0.0,0.003666666666666666,0.0003333333333333333,0.003,0.0013333333333333333,0.002,0.0013333333333333333,0.0006666666666666666,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.007333333333333334,0.001,0.0,0.0,0.0006666666666666666,0.0006666666666666666,0.0,0.0003333333333333333,0.001,0.0006666666666666666,0.001,0.0006666666666666666,0.0,0.0,0.0003333333333333333
841,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.004666666666666667,0.0,0.0026666666666666666,0.001,0.002,0.0,0.0023333333333333335,0.0006666666666666666,0.0,0.0,0.012333333333333337,0.0006666666666666666,0.006000000000000002,0.0006666666666666666,0.0016666666666666668,0.0006666666666666666,0.001,0.0013333333333333333,0.0006666666666666666,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.0003333333333333333,0.009000000000000001,0.009333333333333334,0.04100000000000002,0.7426666666666667,0.012333333333333335,0.002,0.0,0.11666666666666665,0.008333333333333333,0.0006666666666666666,0.0,0.0,0.0,0.0003333333333333333,0.007666666666666667,0.004333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.001,0.0,0.0,0.0,0.0
842,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0006666666666666666,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0016666666666666668,0.0006666666666666666,0.0,0.0,0.0,0.0006666666666666666,0.0006666666666666666,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0016666666666666668,0.004333333333333332,0.0030000000000000005,0.0016666666666666668,0.0006666666666666666,0.0013333333333333333,0.005000000000000001,0.010333333333333335,0.004333333333333333,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0006666666666666666,0.0003333333333333333,0.0,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.013333333333333338,0.10833333333333336,0.012666666666666668,0.005333333333333334,0.7736666666666664,0.008666666666666666,0.0,0.0,0.0,0.0006666666666666666,0.0013333333333333333,0.0,0.011333333333333336,0.001,0.0003333333333333333,0.001,0.0006666666666666666,0.001,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0003333333333333333,0.0,0.0006666666666666666,0.0,0.0013333333333333333,0.0,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0013333333333333333,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
843,0.0,0.0006666666666666666,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0006666666666666666,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0013333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0006666666666666666,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0003333333333333333,0.0026666666666666666,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0006666666666666666,0.0003333333333333333,0.001,0.0,0.0006666666666666666,0.002,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.002,0.0006666666666666666,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.001,0.006000000000000001,0.009333333333333334,0.006333333333333335,0.0036666666666666666,0.002,0.006000000000000001,0.003666666666666667,0.018333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0006666666666666666,0.0006666666666666666,0.0,0.0006666666666666666,0.021000000000000005,0.025333333333333336,0.7026666666666667,0.0030000000000000005,0.00766666666666667,0.11400000000000002,0.0016666666666666668,0.0016666666666666668,0.001,0.0013333333333333333,0.003999999999999999,0.0006666666666666666,0.005333333333333333,0.0026666666666666666,0.0003333333333333333,0.0003333333333333333,0.0013333333333333333,0.0013333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.004333333333333332,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.001,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0016666666666666668,0.0003333333333333333,0.0,0.0,0.001,0.0,0.0016666666666666668,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.0006666666666666666,0.0,0.0,0.0026666666666666666,0.0003333333333333333,0.0
844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002666666666666666,0.0006666666666666666,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.011666666666666669,0.0,0.021666666666666674,0.03166666666666668,0.8153333333333334,0.040000000000000015,0.04233333333333335,0.006333333333333333,0.017333333333333343,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,0.0016666666666666668,0.003333333333333333,0.0003333333333333333,0.0026666666666666666,0.001,0.0,0.001,0.0006666666666666666,0.003333333333333333,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.005333333333333334,0.0003333333333333333,0.0,0.0,0.003333333333333333,0.004333333333333332,0.0,0.003,0.0,0.003666666666666666,0.005666666666666667,0.0,0.0,0.0006666666666666666,0.0006666666666666666,0.010666666666666668,0.004333333333333332,0.012333333333333333,0.0003333333333333333,0.0006666666666666666,0.0003333333333333333,0.001,0.024666666666666674,0.8386666666666667,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0006666666666666666,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.001,0.0016666666666666668,0.0,0.0,0.0003333333333333333,0.0013333333333333333,0.0006666666666666666,0.009666666666666667,0.0003333333333333333,0.0,0.0,0.0,0.0,0.001,0.0006666666666666666,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.001,0.0,0.0003333333333333333,0.0,0.0,0.0,0.003999999999999999,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0013333333333333333,0.0003333333333333333,0.0006666666666666666,0.0003333333333333333,0.002,0.0003333333333333333,0.0,0.001,0.0,0.0023333333333333335,0.0,0.003666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0013333333333333333,0.0,0.001,0.0,0.003333333333333333,0.0,0.0,0.0006666666666666666,0.0003333333333333333,0.0,0.0,0.001,0.0,0.0,0.0,0.0006666666666666666,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0006666666666666666,0.0006666666666666666,0.0003333333333333333,0.0013333333333333333,0.0003333333333333333,0.0026666666666666666,0.0013333333333333333,0.004333333333333333,0.0003333333333333333,0.001,0.0
846,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013333333333333333,0.0006666666666666666,0.0026666666666666666,0.0003333333333333333,0.0006666666666666666,0.0006666666666666666,0.0013333333333333333,0.0003333333333333333,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.009333333333333334,0.009333333333333334,0.059666666666666694,0.006333333333333335,0.008333333333333335,0.8803333333333333,0.0006666666666666666,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.006333333333333334,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
847,0.0,0.0033333333333333335,0.0006666666666666666,0.007000000000000002,0.0,0.0,0.001,0.0003333333333333333,0.002666666666666666,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.006666666666666668,0.0,0.0,0.0,0.009333333333333334,0.004666666666666667,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.001,0.0,0.0,0.0,0.007666666666666669,0.04266666666666667,0.010000000000000002,0.8213333333333334,0.0,0.0006666666666666666,0.0003333333333333333,0.006333333333333335,0.0006666666666666666,0.004333333333333332,0.0003333333333333333,0.0003333333333333333,0.0013333333333333333,0.0,0.0,0.0006666666666666666,0.0,0.0013333333333333333,0.0,0.0,0.0003333333333333333,0.0006666666666666666,0.0,0.002,0.001,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0016666666666666668,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.001,0.0,0.0013333333333333333,0.0003333333333333333,0.0,0.0,0.0013333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0026666666666666666,0.0,0.0013333333333333333,0.0026666666666666666,0.0016666666666666668,0.0033333333333333335,0.0,0.0023333333333333335,0.001,0.0016666666666666668,0.0003333333333333333,0.005999999999999999,0.0003333333333333333,0.0013333333333333333,0.0,0.0,0.0,0.0006666666666666666,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0003333333333333333,0.0,0.001,0.0003333333333333333,0.0,0.001,0.0003333333333333333,0.001,0.0003333333333333333,0.0003333333333333333,0.0,0.0003333333333333333,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0013333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.007,0.004,0.0026666666666666666,0.0,0.0006666666666666666,0.0
848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.004666666666666667,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.001,0.0006666666666666666,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0023333333333333335,0.001,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0003333333333333333,0.0,0.0023333333333333335,0.0,0.0,0.0,0.0013333333333333333,0.0,0.002,0.0006666666666666666,0.0003333333333333333,0.0,0.0006666666666666666,0.0003333333333333333,0.0003333333333333333,0.0,0.0,0.0,0.001,0.0006666666666666666,0.0006666666666666666,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.007333333333333332,0.018666666666666668,0.8446666666666668,0.0023333333333333335,0.0026666666666666666,0.009666666666666667,0.008333333333333333,0.006666666666666667,0.009000000000000001,0.001,0.001,0.0006666666666666666,0.0,0.0006666666666666666,0.0003333333333333333,0.0013333333333333333,0.002,0.0003333333333333333,0.0,0.0,0.0,0.0,0.0013333333333333333,0.0016666666666666668,0.0,0.0003333333333333333,0.0006666666666666666,0.003333333333333333,0.0006666666666666666,0.0003333333333333333,0.0016666666666666668,0.003,0.0013333333333333333,0.0006666666666666666,0.0003333333333333333,0.0,0.003,0.0003333333333333333,0.0006666666666666666,0.0003333333333333333,0.0,0.0,0.0,0.0016666666666666668,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,0.0,0.0036666666666666666,0.0,0.006666666666666667,0.0006666666666666666,0.0003333333333333333,0.0006666666666666666,0.0006666666666666666,0.0016666666666666668,0.005333333333333332,0.002666666666666666,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.001,0.0006666666666666666,0.0006666666666666666,0.0006666666666666666,0.0003333333333333333,0.0006666666666666666,0.0006666666666666666,0.0006666666666666666,0.0003333333333333333,0.0013333333333333333,0.0006666666666666666,0.0013333333333333333,0.0003333333333333333,0.0,0.001
